[INFO ] [2022-05-31 21:10:44,263] Step 1 - Test
[INFO ] [2022-06-05 00:32:38,521] Step 9: Enter to 'First Name' textbox
[INFO ] [2022-06-05 00:32:38,621] Step 10: Enter to 'Last Name' textbox
[INFO ] [2022-06-05 00:32:38,716] Step 11: Enter to 'Email' textbox
[INFO ] [2022-06-05 00:32:38,814] Step 12: Enter to 'Passowrd' textbox
[INFO ] [2022-06-05 00:32:38,915] Step 13: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-05 00:32:39,008] Step 14: Click to 'Register' button 
[INFO ] [2022-06-05 00:32:39,786] Step 15: Verify Success Message
[INFO ] [2022-06-05 00:32:59,856] OS name = windows 10
[INFO ] [2022-06-05 00:32:59,856] Driver instance name = firefoxdriver: firefox on windows (556ad60f-46ff-4c90-a1d3-785035e0e31b)
[INFO ] [2022-06-05 00:33:05,287] Open Home Page
[INFO ] [2022-06-05 00:33:05,287] Step 1: Click to 'Login' link on header menu
[INFO ] [2022-06-05 00:33:05,760] Step 2: Click to 'Login' button with empty data
[INFO ] [2022-06-05 00:33:06,034] Step 2: Verify error message 
[INFO ] [2022-06-05 00:33:06,069]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 00:33:06,072] Step 3: Refesh login page
[INFO ] [2022-06-05 00:33:06,626] Step 4: Enter ivalid email to email textbox
[INFO ] [2022-06-05 00:33:06,718] Step 5: Enter password to email textbox
[INFO ] [2022-06-05 00:33:06,815] Step 6: Click to 'Login' button 
[INFO ] [2022-06-05 00:33:07,087] Step 7: Verify error message 
[INFO ] [2022-06-05 00:33:07,123]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 00:33:07,126] Step 3: Refesh login page
[INFO ] [2022-06-05 00:33:07,588] Step 4: Enter ivalid email to email textbox
[INFO ] [2022-06-05 00:33:07,688] Step 5: Enter password to email textbox
[INFO ] [2022-06-05 00:33:07,778] Step 6: Click to 'Login' button 
[INFO ] [2022-06-05 00:33:08,138] Step 7: Verify error message 
[INFO ] [2022-06-05 00:33:08,167]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 00:33:08,175] Step 3: Refesh login page
[INFO ] [2022-06-05 00:33:08,237] Step 4: Enter ivalid email to email textbox
[INFO ] [2022-06-05 05:41:31,989] Open Home Page
[INFO ] [2022-06-05 05:41:32,066] Step 1: Click to 'Register' link on header menu
[INFO ] [2022-06-05 05:41:32,553] Step 2: Click to 'Register' button
[INFO ] [2022-06-05 05:41:32,845] Step 3: Verify error 'First Name' message
[INFO ] [2022-06-05 05:41:32,881]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 05:41:32,883] Step 4: Verify error 'Last Name' message
[INFO ] [2022-06-05 05:41:32,913]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 05:41:32,913] Step 5: Verify error 'Email' message
[INFO ] [2022-06-05 05:41:32,944]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 05:41:32,945] Step 6: Verify error 'Password' message
[INFO ] [2022-06-05 05:41:32,974]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 05:41:32,974] Step 7: Verify error 'Confirm Password' message
[INFO ] [2022-06-05 05:41:33,005]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 05:41:33,072] Step 8: Refesh 'Register' 
[INFO ] [2022-06-05 05:41:34,133] Step 9: Enter to 'First Name' textbox
[INFO ] [2022-06-05 05:41:34,234] Step 10: Enter to 'Last Name' textbox
[INFO ] [2022-06-05 05:41:34,325] Step 11: Enter to 'Email' textbox
[INFO ] [2022-06-05 05:41:34,416] Step 12: Enter to 'Passowrd' textbox
[INFO ] [2022-06-05 05:41:34,511] Step 13: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-05 05:41:34,604] Step 14: Click to 'Register' button 
[INFO ] [2022-06-05 05:41:34,880] Step 15: Verify error 'Email' message
[INFO ] [2022-06-05 05:41:34,917]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 05:41:34,927] Step 16: Refesh 'Register' 
[INFO ] [2022-06-05 05:41:36,026] Step 9: Enter to 'First Name' textbox
[INFO ] [2022-06-05 05:41:36,117] Step 10: Enter to 'Last Name' textbox
[INFO ] [2022-06-05 05:41:36,210] Step 11: Enter to 'Email' textbox
[INFO ] [2022-06-05 05:41:36,313]  Email 1 la'dungvutuan36279@gmail.com
[INFO ] [2022-06-05 05:41:36,313] Step 12: Enter to 'Passowrd' textbox
[INFO ] [2022-06-05 05:41:36,412] Step 13: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-05 05:41:36,507] Step 14: Click to 'Register' button 
[INFO ] [2022-06-05 05:41:37,284] Step 15: Verify Success Message
[INFO ] [2022-06-05 05:41:37,310]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 05:41:37,310] Step 16: Click to 'Log out' button
[INFO ] [2022-06-05 05:41:37,976] Step 16: Refesh 'Register' 
[INFO ] [2022-06-05 05:41:39,644] Step 3: Enter to 'First Name' textbox
[INFO ] [2022-06-05 05:41:39,738] Step 3: Enter to 'Last Name' textbox
[INFO ] [2022-06-05 05:41:39,844] Step 11: Enter to 'Email' textbox
[INFO ] [2022-06-05 05:41:39,944]  Email 2 la'dungvutuan36279@gmail.com
[INFO ] [2022-06-05 05:41:39,944] Step 12: Enter to 'Passowrd' textbox
[INFO ] [2022-06-05 05:41:40,044] Step 13: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-05 05:41:40,136] Step 14: Click to 'Register' button 
[INFO ] [2022-06-05 05:41:40,423] Step 15: Verify error 'Password' message
[INFO ] [2022-06-05 05:41:40,462]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 05:41:40,465] Step 17: Click to 'Register' link on header menu
[INFO ] [2022-06-05 05:41:40,930] Step 9: Enter to 'First Name' textbox
[INFO ] [2022-06-05 05:41:41,017] Step 10: Enter to 'Last Name' textbox
[INFO ] [2022-06-05 05:41:41,113] Step 11: Enter to 'Email' textbox
[INFO ] [2022-06-05 05:41:41,211] Step 12: Enter to 'Passowrd' textbox
[INFO ] [2022-06-05 05:41:41,298] Step 13: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-05 05:41:41,391] Step 14: Click to 'Register' button 
[INFO ] [2022-06-05 05:41:41,785] Step 15: Verify Success Message
[INFO ] [2022-06-05 05:41:41,813]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 05:41:41,815] OS name = windows 10
[INFO ] [2022-06-05 05:41:41,815] Driver instance name = firefoxdriver: firefox on windows (20a4d05e-cbed-4693-ad9c-8af96b1bc81e)
[INFO ] [2022-06-05 05:41:46,287] Open Home Page
[INFO ] [2022-06-05 05:41:46,287] Step 1: Click to 'Login' link on header menu
[INFO ] [2022-06-05 05:41:46,802] Step 2: Click to 'Login' button with empty data
[INFO ] [2022-06-05 05:41:47,077] Step 2: Verify error message 
[INFO ] [2022-06-05 05:41:47,117]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 05:41:47,120] Step 3: Refesh login page
[INFO ] [2022-06-05 05:41:47,653] Step 4: Enter ivalid email to email textbox
[INFO ] [2022-06-05 05:41:47,741] Step 5: Enter password to email textbox
[INFO ] [2022-06-05 05:41:47,838] Step 6: Click to 'Login' button 
[INFO ] [2022-06-05 05:41:48,108] Step 7: Verify error message 
[INFO ] [2022-06-05 05:41:48,144]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 05:41:48,146] Step 3: Refesh login page
[INFO ] [2022-06-05 05:41:49,162] Step 4: Enter ivalid email to email textbox
[INFO ] [2022-06-05 05:41:49,267] Step 5: Enter password to email textbox
[INFO ] [2022-06-05 05:41:49,357] Step 6: Click to 'Login' button 
[INFO ] [2022-06-05 05:41:49,772] Step 7: Verify error message 
[INFO ] [2022-06-05 05:41:49,808]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 05:41:49,818] Step 3: Refesh login page
[INFO ] [2022-06-05 05:41:49,882] Step 4: Enter ivalid email to email textbox
[INFO ] [2022-06-05 05:41:49,954] OS name = windows 10
[INFO ] [2022-06-05 05:41:49,955] Driver instance name = firefoxdriver: firefox on windows (a4506da7-9cca-4283-80ee-c4b83a21eaa7)
[INFO ] [2022-06-05 05:43:55,540] Open Home Page
[INFO ] [2022-06-05 05:43:55,606] Step 1: Click to 'Register' link on header menu
[INFO ] [2022-06-05 05:43:56,111] Step 2: Click to 'Register' button
[INFO ] [2022-06-05 05:43:56,392] Step 3: Verify error 'First Name' message
[INFO ] [2022-06-05 05:43:56,425]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 05:43:56,426] Step 4: Verify error 'Last Name' message
[INFO ] [2022-06-05 05:43:56,457]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 05:43:56,457] Step 5: Verify error 'Email' message
[INFO ] [2022-06-05 05:43:56,488]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 05:43:56,488] Step 6: Verify error 'Password' message
[INFO ] [2022-06-05 05:43:56,519]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 05:43:56,519] Step 7: Verify error 'Confirm Password' message
[INFO ] [2022-06-05 05:43:56,550]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 05:43:56,615] Step 8: Refesh 'Register' 
[INFO ] [2022-06-05 05:43:57,686] Step 9: Enter to 'First Name' textbox
[INFO ] [2022-06-05 05:43:57,781] Step 10: Enter to 'Last Name' textbox
[INFO ] [2022-06-05 05:43:57,890] Step 11: Enter to 'Email' textbox
[INFO ] [2022-06-05 05:43:57,981] Step 12: Enter to 'Passowrd' textbox
[INFO ] [2022-06-05 05:43:58,076] Step 13: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-05 05:43:58,169] Step 14: Click to 'Register' button 
[INFO ] [2022-06-05 05:43:58,445] Step 15: Verify error 'Email' message
[INFO ] [2022-06-05 05:43:58,482]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 05:43:58,490] Step 16: Refesh 'Register' 
[INFO ] [2022-06-05 05:43:59,601] Step 9: Enter to 'First Name' textbox
[INFO ] [2022-06-05 05:43:59,692] Step 10: Enter to 'Last Name' textbox
[INFO ] [2022-06-05 05:43:59,798] Step 11: Enter to 'Email' textbox
[INFO ] [2022-06-05 05:43:59,900]  Email 1 la'dungvutuan41430@gmail.com
[INFO ] [2022-06-05 05:43:59,900] Step 12: Enter to 'Passowrd' textbox
[INFO ] [2022-06-05 05:43:59,999] Step 13: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-05 05:44:00,092] Step 14: Click to 'Register' button 
[INFO ] [2022-06-05 05:44:00,864] Step 15: Verify Success Message
[INFO ] [2022-06-05 05:44:00,898]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 05:44:00,898] Step 16: Click to 'Log out' button
[INFO ] [2022-06-05 05:44:01,609] Step 16: Refesh 'Register' 
[INFO ] [2022-06-05 05:44:03,327] Step 3: Enter to 'First Name' textbox
[INFO ] [2022-06-05 05:44:03,422] Step 3: Enter to 'Last Name' textbox
[INFO ] [2022-06-05 05:44:03,534] Step 11: Enter to 'Email' textbox
[INFO ] [2022-06-05 05:44:03,636]  Email 2 la'dungvutuan41430@gmail.com
[INFO ] [2022-06-05 05:44:03,636] Step 12: Enter to 'Passowrd' textbox
[INFO ] [2022-06-05 05:44:03,734] Step 13: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-05 05:44:03,829] Step 14: Click to 'Register' button 
[INFO ] [2022-06-05 05:44:04,106] Step 15: Verify error 'Password' message
[INFO ] [2022-06-05 05:44:04,143]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 05:44:04,146] Step 17: Click to 'Register' link on header menu
[INFO ] [2022-06-05 05:44:05,247] Step 9: Enter to 'First Name' textbox
[INFO ] [2022-06-05 05:44:05,334] Step 10: Enter to 'Last Name' textbox
[INFO ] [2022-06-05 05:44:05,433] Step 11: Enter to 'Email' textbox
[INFO ] [2022-06-05 05:44:05,528] Step 12: Enter to 'Passowrd' textbox
[INFO ] [2022-06-05 05:44:05,612] Step 13: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-05 05:44:05,717] Step 14: Click to 'Register' button 
[INFO ] [2022-06-05 05:44:06,114] Step 15: Verify Success Message
[INFO ] [2022-06-05 05:44:06,142]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 05:44:06,144] OS name = windows 10
[INFO ] [2022-06-05 05:44:06,144] Driver instance name = firefoxdriver: firefox on windows (28d58a03-4004-463d-8169-d103896ea01d)
[INFO ] [2022-06-05 05:44:10,692] Open Home Page
[INFO ] [2022-06-05 05:44:10,693] Step 1: Click to 'Login' link on header menu
[INFO ] [2022-06-05 05:44:11,172] Step 2: Click to 'Login' button with empty data
[INFO ] [2022-06-05 05:44:11,448] Step 2: Verify error message 
[INFO ] [2022-06-05 05:44:11,488]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 05:44:11,491] Step 3: Refesh login page
[INFO ] [2022-06-05 05:44:11,984] Step 4: Enter ivalid email to email textbox
[INFO ] [2022-06-05 05:44:12,081] Step 5: Enter password to email textbox
[INFO ] [2022-06-05 05:44:12,176] Step 6: Click to 'Login' button 
[INFO ] [2022-06-05 05:44:12,450] Step 7: Verify error message 
[INFO ] [2022-06-05 05:44:12,486]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 05:44:12,489] Step 3: Refesh login page
[INFO ] [2022-06-05 05:44:13,566] Step 4: Enter ivalid email to email textbox
[INFO ] [2022-06-05 05:44:13,672] Step 5: Enter password to email textbox
[INFO ] [2022-06-05 05:44:13,764] Step 6: Click to 'Login' button 
[INFO ] [2022-06-05 05:44:14,137] Step 7: Verify error message 
[INFO ] [2022-06-05 05:44:14,165]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 05:44:14,174] Step 3: Refesh login page
[INFO ] [2022-06-05 05:44:14,239] Step 4: Enter invalid email to email textbox
[INFO ] [2022-06-05 05:44:14,312] OS name = windows 10
[INFO ] [2022-06-05 05:44:14,313] Driver instance name = firefoxdriver: firefox on windows (1ab1b9df-ad17-4057-b196-a7154c3ceec4)
[INFO ] [2022-06-05 06:32:10,637] Open Home Page
[INFO ] [2022-06-05 06:32:10,693] Step 1: Click to 'Register' link on header menu
[INFO ] [2022-06-05 06:32:11,213] Step 2: Click to 'Register' button
[INFO ] [2022-06-05 06:32:11,485] Step 3: Verify error 'First Name' message
[INFO ] [2022-06-05 06:32:11,522]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 06:32:11,524] Step 4: Verify error 'Last Name' message
[INFO ] [2022-06-05 06:32:11,554]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 06:32:11,554] Step 5: Verify error 'Email' message
[INFO ] [2022-06-05 06:32:11,585]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 06:32:11,585] Step 6: Verify error 'Password' message
[INFO ] [2022-06-05 06:32:11,616]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 06:32:11,616] Step 7: Verify error 'Confirm Password' message
[INFO ] [2022-06-05 06:32:11,647]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 06:32:11,708] Step 8: Refesh 'Register' 
[INFO ] [2022-06-05 06:32:12,852] Step 9: Enter to 'First Name' textbox
[INFO ] [2022-06-05 06:32:12,940] Step 10: Enter to 'Last Name' textbox
[INFO ] [2022-06-05 06:32:13,033] Step 11: Enter to 'Email' textbox
[INFO ] [2022-06-05 06:32:13,127] Step 12: Enter to 'Passowrd' textbox
[INFO ] [2022-06-05 06:32:13,222] Step 13: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-05 06:32:13,313] Step 14: Click to 'Register' button 
[INFO ] [2022-06-05 06:32:13,603] Step 15: Verify error 'Email' message
[INFO ] [2022-06-05 06:32:13,639]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 06:32:13,648] Step 16: Refesh 'Register' 
[INFO ] [2022-06-05 06:32:14,739] Step 9: Enter to 'First Name' textbox
[INFO ] [2022-06-05 06:32:14,832] Step 10: Enter to 'Last Name' textbox
[INFO ] [2022-06-05 06:32:14,927] Step 11: Enter to 'Email' textbox
[INFO ] [2022-06-05 06:32:15,029] Step 12: Enter to 'Passowrd' textbox
[INFO ] [2022-06-05 06:32:15,129] Step 13: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-05 06:32:15,223] Step 14: Click to 'Register' button 
[INFO ] [2022-06-05 06:32:15,964] Step 15: Verify Success Message
[INFO ] [2022-06-05 06:32:16,000]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 06:32:16,001] Step 16: Click to 'Log out' button
[INFO ] [2022-06-05 06:32:16,669] Step 16: Refesh 'Register' 
[INFO ] [2022-06-05 06:32:18,387] Step 3: Enter to 'First Name' textbox
[INFO ] [2022-06-05 06:32:18,493] Step 3: Enter to 'Last Name' textbox
[INFO ] [2022-06-05 06:32:18,597] Step 11: Enter to 'Email' textbox
[INFO ] [2022-06-05 06:32:18,695]  Email 2 la'dungvutuan28782@gmail.com
[INFO ] [2022-06-05 06:32:18,695] Step 12: Enter to 'Passowrd' textbox
[INFO ] [2022-06-05 06:32:18,795] Step 13: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-05 06:32:18,893] Step 14: Click to 'Register' button 
[INFO ] [2022-06-05 06:32:19,163] Step 15: Verify error 'Password' message
[INFO ] [2022-06-05 06:32:19,202]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 06:32:19,206] Step 17: Click to 'Register' link on header menu
[INFO ] [2022-06-05 06:32:20,254] Step 9: Enter to 'First Name' textbox
[INFO ] [2022-06-05 06:32:20,351] Step 10: Enter to 'Last Name' textbox
[INFO ] [2022-06-05 06:32:20,451] Step 11: Enter to 'Email' textbox
[INFO ] [2022-06-05 06:32:20,589] Step 12: Enter to 'Passowrd' textbox
[INFO ] [2022-06-05 06:32:20,692] Step 13: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-05 06:32:20,783] Step 14: Click to 'Register' button 
[INFO ] [2022-06-05 06:32:21,188] Step 15: Verify Success Message
[INFO ] [2022-06-05 06:32:21,223]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 06:32:21,225] OS name = windows 10
[INFO ] [2022-06-05 06:32:21,225] Driver instance name = firefoxdriver: firefox on windows (f331e0b3-45e7-4ca0-b3d7-e51a3a2b8b30)
[INFO ] [2022-06-05 06:32:24,929] Open Home Page
[INFO ] [2022-06-05 06:32:24,929] Step 1: Click to 'Login' link on header menu
[INFO ] [2022-06-05 06:32:25,431] Step 2: Click to 'Login' button with empty data
[INFO ] [2022-06-05 06:32:25,705] Step 2: Verify error message 
[INFO ] [2022-06-05 06:32:25,746]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 06:32:25,749] Step 3: Refesh login page
[INFO ] [2022-06-05 06:32:26,880] Step 4: Enter ivalid email to email textbox
[INFO ] [2022-06-05 06:32:26,998] Step 5: Enter password to email textbox
[INFO ] [2022-06-05 06:32:27,092] Step 6: Click to 'Login' button 
[INFO ] [2022-06-05 06:32:27,365] Step 7: Verify error message 
[INFO ] [2022-06-05 06:32:27,402]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-05 06:32:27,404] Step 3: Refesh login page
